,times,angles,velocities,gains
718,3642687616.0,164.59783394264377,21.13392509182926,1.153999999165535
719,3643687616.0,187.60112495826797,21.94530048731843,1.153999999165535
720,3644687616.0,199.31392769264312,0.610884079216414,1.153999999165535
721,3645687616.0,206.9580487863932,15.905718800886099,1.153999999165535
722,3646687616.0,230.25466011451863,29.513976691587803,1.153999999165535
723,3647687616.0,246.80235542701848,2.0171066274953415,1.153999999165535
724,3648687616.0,250.88726753639276,12.566590001539872,1.153999999165535
725,3649687616.0,274.41851753639276,30.419111351290262,1.153999999165535
726,3650687616.0,298.2268964426421,11.830371668869663,1.153999999165535
727,3651687616.0,302.6353925363928,8.109847232175364,1.153999999165535
728,3652687616.0,323.5660273020185,30.62626928810723,1.153999999165535
729,3653687616.0,349.1825898020179,11.320897815933368,1.153999999165535
730,3654687616.0,355.1372870676423,10.96445433066783,1.153999999165535
731,3655687616.0,3.0026386301433377,1.3522006198994827,1.153999999165535
732,3656687616.0,8.88936714576812,9.27101641671416,1.153999999165535
733,3657687616.0,25.09486519264283,24.9037619810832,1.153999999165535
734,3658687616.0,53.119816364518556,28.645133905112083,1.153999999165535
735,3659687616.0,73.46864448951783,7.418602344413756,1.153999999165535
736,3660687616.0,81.48358589576856,16.251576217019036,1.153999999165535
737,3661687616.0,90.36977730201761,-0.11469079846075102,1.153999999165535
738,3662687616.0,90.43977730201732,0.05568368577916304,1.153999999165535
739,3663687616.0,90.39009956764312,-0.05223346658316153,1.153999999165535
740,3664687616.0,90.32799019264348,-0.04338617238318589,1.153999999165535
741,3665687616.0,90.27984566139276,-0.04869288342743841,1.153999999165535
742,3666687616.0,90.30011909889254,1.7204136102044407,1.153999999165535
743,3667687616.0,96.23612495826819,9.054044879398555,1.153999999165535
744,3668687616.0,104.1902753488921,5.373729580430552,1.153999999165535
745,3669687616.0,107.67437691139276,3.1053064973854316,1.153999999165535
746,3670687616.0,111.62086128639203,7.2180362968820155,1.153999999165535
747,3671687616.0,120.33203316139225,3.7393230336157393,1.153999999165535
748,3672687616.0,120.09256050514341,0.49374028057875263,1.153999999165535
749,3673687616.0,124.14322456764239,6.428283147397354,1.153999999165535
750,3674687616.0,127.86575386451841,0.40851194117478146,1.153999999165535
751,3675687616.0,129.53154488014297,2.675549553908925,1.153999999165535
752,3676687616.0,130.86256050514203,0.4711605656743783,1.153999999165535
753,3677687616.0,130.9480292551434,-0.0006931801162964774,1.153999999165535
754,3678687616.0,130.9758710520182,0.18167009388955432,1.153999999165535
755,3679687616.0,130.98332222389217,-0.11816298104823283,1.153999999165535
756,3680687616.0,130.53966011451848,-0.9225839509003534,1.153999999165535
757,3681687616.0,129.9591425363924,-0.14370871553551046,1.153999999165535
758,3682687616.0,129.9547480051424,0.14775586416891123,1.153999999165535
759,3683687616.0,130.23292183326703,0.6954815238709067,1.153999999165535
760,3684687616.0,130.51592964576776,-0.2535433710675305,1.153999999165535
761,3685687616.0,130.30499214576776,-0.2042891477185754,1.153999999165535
762,3686687616.0,130.44341988014276,0.22489618229525982,1.153999999165535
763,3687687616.0,130.35333198951776,-0.2066068723580364,1.153999999165535
764,3688687616.0,130.46636909889276,0.032248363213794116,1.153999999165535
765,3689687616.0,129.9552362863924,-0.7862876999054415,1.153999999165535
766,3690687616.0,129.3224237863924,1.2707105040262636,1.153999999165535
767,3691687616.0,131.97993355201834,1.2804061502314334,1.153999999165535
768,3692687616.0,132.12250191139356,0.022093001443951855,1.153999999165535
769,3693687616.0,132.3134491770179,0.15728369722102056,1.153999999165535
770,3694687616.0,132.36153511451812,0.13819561691657167,1.153999999165535
771,3695687616.0,132.9789081613926,1.9465835924278923,1.153999999165535
772,3696687616.0,135.72974800514203,1.5360974368296352,1.153999999165535
773,3697687616.0,135.97662300514276,0.05981863052422332,1.153999999165535
774,3698687616.0,135.95240425514203,-0.062300024295437295,1.153999999165535
775,3699687616.0,135.93438667701776,0.19893151353970334,1.153999999165535
776,3700687616.0,138.30104683326863,4.572423528723541,1.153999999165535
777,3701687616.0,142.30305855201732,2.775874152339974,1.153999999165535
778,3702687616.0,143.22666264777945,-0.20593013428173862,1.153999999165535
779,3703687616.0,143.0919550363924,-0.28506783728727786,1.153999999165535
780,3704687616.0,143.07213081764348,0.19774612472016936,1.153999999165535
781,3705687616.0,143.1831427684465,-0.13889629962388045,1.153999999165535
782,3706687616.0,143.14024605201848,0.019028590392043167,1.153999999165535
783,3707687616.0,143.16572456764334,0.42960944422121505,1.153999999165535
784,3708687616.0,143.9453818829843,0.18605375541043245,1.153999999165535
785,3709687616.0,143.5892574033478,-0.044992435090548615,1.153999999165535
786,3710687616.0,143.60145432616628,0.06984189085584258,1.153999999165535
787,3711687616.0,143.42173342438764,-0.6723662370317828,1.153999999165535
788,3712687616.0,142.7228144113924,-0.4190838169075853,1.153999999165535
789,3713687616.0,142.83868355201776,0.6481349305821469,1.153999999165535
790,3714687616.0,142.99952339576703,-0.38714733957291664,1.153999999165535
791,3715687616.0,142.85958150607075,0.022981773925823977,1.153999999165535
792,3716687616.0,142.9904813148023,0.23547020385714423,1.153999999165535
793,3717687616.0,143.34273628639312,0.3189706951423939,1.153999999165535
794,3718687616.0,143.58808746213617,0.49881352269669615,1.153999999165535
795,3719687616.0,144.43773628639246,0.4986758269002685,1.153999999165535
796,3720687616.0,144.38380073951703,0.02728873067433757,1.153999999165535
797,3721687616.0,144.6703144113926,0.04810199689614533,1.153999999165535
798,3722687616.0,144.35610039624225,-0.14302385137790743,1.153999999165535
799,3723687616.0,144.5308957078032,0.21618408325613483,1.153999999165535
800,3724687616.0,144.96675972389312,0.4251168485855095,1.153999999165535
801,3725687616.0,144.75805855201725,-0.34900985346601887,1.153999999165535
802,3726687616.0,144.9159296457674,0.36473680985879076,1.153999999165535
803,3727687616.0,144.90186714576703,-0.27681653040908244,1.153999999165535
804,3728687616.0,144.7381952707674,-0.08156434462778735,1.153999999165535
805,3729687616.0,144.72898628639268,0.8448605157326202,1.153999999165535
806,3730687616.0,145.7562616770174,0.20290663966891934,1.153999999165535
807,3731687616.0,145.65850777076776,-0.07938132442163427,1.153999999165535
808,3732687616.0,145.68004097389348,0.17581522820986398,1.153999999165535
809,3733687616.0,149.23522652076826,6.3157155365376925,1.153999999165535
810,3734687616.0,155.1012909738929,3.4349209680904846,1.153999999165535
811,3735687616.0,160.84626167701754,11.299530324370593,1.153999999165535
812,3736687616.0,172.39026558326805,6.517837425159021,1.153999999165535
813,3737687616.0,173.62620308326768,2.041310498797063,1.153999999165535
814,3738687616.0,180.25652534889377,11.905468035603834,1.153999999165535
815,3739687616.0,196.0065644113929,19.433501833768336,1.153999999165535
816,3740687616.0,216.6112323801426,14.925257101060362,1.153999999165535
817,3741687616.0,221.19817573951877,1.2462508260700245,1.153999999165535
818,3742687616.0,228.49044136451812,7.982614134538921,1.153999999165535
819,3743687616.0,231.0494794997776,1.3755608974283535,1.153999999165535
820,3744687616.0,239.77795635136863,20.42780369219467,1.153999999165535
821,3745687616.0,261.10521675514246,20.1307274202039,1.153999999165535
822,3746687616.0,281.22557808326746,11.114666500026425,1.153999999165535
823,3747687616.0,288.768605427018,14.09671764730804,1.153999999165535
824,3748687616.0,304.3283319895181,6.655624305211026,1.153999999165535
825,3749687616.0,308.1032343332681,13.327883722443259,1.153999999165535
826,3750687616.0,320.0173749582682,1.8491378878445488,1.153999999165535
827,3751687616.0,321.09381050514276,7.264554101624688,1.153999999165535
828,3752687616.0,339.0374335520173,24.629513256954347,1.153999999165535
829,3753687616.0,357.0603437082682,12.812935157917805,1.153999999165535
830,3754687616.0,5.312697223893338,1.6882692058406101,1.153999999165535
831,3755687616.0,17.73054878639232,19.030259505914568,1.153999999165535
832,3756687616.0,25.4279511301429,-0.1402934666916607,1.153999999165535
833,3757687616.0,26.27309761451761,2.6646546340670727,1.153999999165535
834,3758687616.0,34.1534101145171,10.575867877537394,1.153999999165535
835,3759687616.0,48.58997261451805,22.41204078351274,1.153999999165535
836,3760687616.0,61.8482440988937,0.9260514121157695,1.153999999165535
837,3761687616.0,61.91036323951812,0.020678141835682774,1.153999999165535
838,3762687616.0,66.48088081764217,10.959627761085969,1.153999999165535
839,3763687616.0,77.90943550514203,14.310756229789783,1.153999999165535
840,3764687616.0,99.44583198951841,22.621139580673617,1.153999999165535
841,3765687616.0,110.21824409889268,-0.6213613621064727,1.153999999165535
842,3766687616.0,119.07987495826819,22.417448845259784,1.153999999165535
843,3767687616.0,132.82881050514334,1.19678647262442,1.153999999165535
844,3768687616.0,143.1731366770182,21.5560874451897,1.153999999165535
845,3769687616.0,154.9136737863937,0.5059106104489013,1.153999999165535
846,3770687616.0,156.97613472389276,5.427272634582139,1.153999999165535
847,3771687616.0,166.87673042701863,11.50055699347617,1.153999999165535
848,3772687616.0,183.57200386451768,22.22131227073298,1.153999999165535
849,3773687616.0,197.6799726145182,3.8807118054103635,1.153999999165535
850,3774687616.0,208.48603706764334,24.961117191251603,1.153999999165535
851,3775687616.0,227.75847847389377,5.872223452418226,1.153999999165535
852,3776687616.0,236.34644722389203,20.53521249026791,1.153999999165535
853,3777687616.0,253.17609566139254,4.102052132779354,1.153999999165535
854,3778687616.0,258.3480585520174,14.90290891294115,1.153999999165535
855,3779687616.0,283.13329292701746,25.25961694511808,1.153999999165535
856,3780687616.0,301.9903925363924,10.42304968058967,1.153999999165535
857,3781687616.0,316.7179511301438,26.732829977332198,1.153999999165535
858,3782687616.0,339.2081363810903,11.606041825864528,1.153999999165535
859,3783687616.0,345.513356258547,8.974314570648048,1.153999999165535
860,3784687616.0,357.0132245676432,12.37420115043958,1.153999999165535
861,3785687616.0,17.94008980201761,29.572672097814223,1.153999999165535
862,3786687616.0,35.89107613014312,2.644717090748762,1.153999999165535
863,3787687616.0,35.85914253639203,-0.07387431452853557,1.153999999165535
864,3788687616.0,35.776308335003705,-0.08555876565712045,1.153999999165535
865,3789687616.0,35.70785656795306,-0.0570821760717273,1.153999999165535
866,3790687616.0,35.65782417701848,-0.06480757757068896,1.153999999165535
867,3791687616.0,35.59102730201812,-0.04766716375133313,1.153999999165535
868,3792687616.0,35.29923042701739,-0.21119631868164782,1.153999999165535
869,3793687616.0,42.78306831764348,16.463716612573734,1.153999999165535
870,3794687616.0,61.61609566139305,20.83465303772898,1.153999999165535
871,3795687616.0,88.19496284889283,22.83258067421989,1.153999999165535
872,3796687616.0,95.77331245826826,1.832745349335719,1.153999999165535
873,3797687616.0,110.12074409889283,28.8706814617619,1.153999999165535
874,3798687616.0,138.49459175514312,22.242702336654062,1.153999999165535
875,3799687616.0,151.30187691139326,10.826935972064438,1.153999999165535
876,3800687616.0,172.07836128639246,26.092651617022945,1.153999999165535
877,3801687616.0,185.75789253639232,3.1486635173400113,1.153999999165535
878,3802687616.0,201.120758698009,19.501992826990456,1.153999999165535
879,3803687616.0,207.79452890706125,0.08187843974615806,1.153999999165535
880,3804687616.0,209.4823944895179,5.278268629156824,1.153999999165535
881,3805687616.0,226.24395698951776,29.879175023947422,1.153999999165535
882,3806687616.0,254.26716415886767,24.520262519448746,1.153999999165535
883,3807687616.0,278.08532214654224,14.732290272597217,1.153999999165535
884,3808687616.0,288.2647480051437,14.98437325672081,1.153999999165535
885,3809687616.0,304.9996601145176,8.962314786361228,1.153999999165535
886,3810687616.0,314.23302925514326,20.38851876196991,1.153999999165535
887,3811687616.0,326.80695503639254,0.18934875948891347,1.153999999165535
888,3812687616.0,326.80554878639305,0.10501623089338909,1.153999999165535
889,3813687616.0,326.76933429775636,-0.1263634243446675,1.153999999165535
890,3814687616.0,331.9817291700565,10.263768276277208,1.153999999165535
891,3815687616.0,342.88848823951776,13.340003310562567,1.153999999165535
892,3816687616.0,1.9375299259136227,25.708477100986,1.153999999165535
893,3817687616.0,28.073849567643265,17.448784340758593,1.153999999165535
894,3818687616.0,37.94736577277945,14.425882730526071,1.153999999165535
895,3819687616.0,52.93526558326812,5.619264202238496,1.153999999165535
896,3820687616.0,63.79117378639239,20.683047667776595,1.153999999165535
897,3821687616.0,74.7196991770179,4.8876431510429015,1.153999999165535
898,3822687616.0,94.52957222389341,25.277939612837816,1.153999999165535
899,3823687616.0,104.36883980201856,0.9248954086069177,1.153999999165535
900,3824687616.0,120.16738472389261,29.682200251653676,1.153999999165535
901,3825687616.0,147.47191597389246,21.46876687651904,1.153999999165535
902,3826687616.0,164.0552167551432,10.258915480567174,1.153999999165535
903,3827687616.0,174.80920113014326,19.76369575567656,1.153999999165535
904,3828687616.0,201.25135933326783,28.553730567650742,1.153999999165535
905,3829687616.0,214.80711128639268,4.607457299369206,1.153999999165535
906,3830687616.0,231.46547066139283,17.576498865540998,1.153999999165535
907,3831687616.0,237.38671089576746,1.8553791402694508,1.153999999165535
908,3832687616.0,243.17015816139246,7.779049867850524,1.153999999165535
909,3833687616.0,248.39623238014246,4.007545619804273,1.153999999165535
910,3834687616.0,250.64597847389268,-0.22308486185498516,1.153999999165535
911,3835687616.0,250.51890816139348,-0.10817014810298736,1.153999999165535
912,3836687616.0,250.40245308326848,-0.13862278927333796,1.153999999165535
913,3837687616.0,250.68443550514348,3.1285515361525142,1.153999999165535
914,3838687616.0,263.05902534889356,18.23597334169564,1.153999999165535
915,3839687616.0,280.5950702707687,15.946358799323637,1.153999999165535
916,3840687616.0,300.39626167701863,18.428519609646347,1.153999999165535
917,3841687616.0,305.89745308326746,0.8234536640933574,1.153999999165535
918,3842687616.0,309.3158222238926,7.006975864177796,1.153999999165535
919,3843687616.0,318.31620929775636,10.630675759687854,1.153999999165535
920,3844687616.0,333.13438232599765,12.995711604789927,1.153999999165535
921,3845687616.0,338.3401679270173,3.4641531020248424,1.153999999165535
922,3846687616.0,344.3785077707671,10.698152732912495,1.153999999165535
923,3847687616.0,0.96963081764261,23.86171021249061,1.153999999165535
924,3848687616.0,26.97823433326812,25.541490145482065,1.153999999165535
925,3849687616.0,44.212453083267974,3.373239422487951,1.153999999165535
926,3850687616.0,56.91446480201739,21.982024245893353,1.153999999165535
927,3851687616.0,66.62239448951732,0.0790207822316344,1.153999999165535
928,3852687616.0,66.48619331764348,-0.10665078549428232,1.153999999165535
929,3853687616.0,66.60584175514305,1.3119555361153894,1.153999999165535
930,3854687616.0,81.89676948951819,31.658634159899997,1.153999999165535
931,3855687616.0,108.87000191139305,20.831643482509694,1.153999999165535
932,3856687616.0,124.42799019264203,6.939354987015106,1.153999999165535
933,3857687616.0,140.53320503639225,19.64674737454839,1.153999999165535
934,3858687616.0,150.24464058326703,10.814409691913376,1.153999999165535
935,3859687616.0,170.4572480051429,25.916529563793716,1.153999999165535
936,3860687616.0,196.99547066139348,27.13765582480137,1.153999999165535
937,3861687616.0,214.92597847389334,4.529619684127223,1.153999999165535
938,3862687616.0,215.3662421457684,0.8290892140634246,1.153999999165535
939,3863687616.0,228.89943550514363,27.07521370829131,1.153999999165535
940,3864687616.0,257.71520698951826,21.575879321392758,1.153999999165535
941,3865687616.0,266.87164253639276,11.847034562430757,1.153999999165535
942,3866687616.0,290.3687909738928,26.123292110940447,1.153999999165535
943,3867687616.0,311.3232245676427,9.836012574007112,1.153999999165535
944,3868687616.0,315.95726753639246,6.414448102143247,1.153999999165535
945,3869687616.0,323.32397652076725,9.638916335245383,1.153999999165535
946,3870687616.0,328.07788277076725,-0.4376189090360045,1.153999999165535
947,3871687616.0,327.9364374582674,0.0774070318282132,1.153999999165535
948,3872687616.0,333.04560738014334,8.35118963667221,1.153999999165535
949,3873687616.0,337.32013863014254,7.22009642087123,1.153999999165535
950,3874687616.0,356.8985468332685,27.052022779544377,1.153999999165535
951,3875687616.0,25.0307343332679,28.56823128933054,1.153999999165535
952,3876687616.0,48.3215058176429,11.79506746266364,1.153999999165535
953,3877687616.0,59.967404255143265,20.80226414688169,1.153999999165535
954,3878687616.0,73.37751167701754,1.2144331250732778,1.153999999165535
955,3879687616.0,83.19720894264356,22.303931284149094,1.153999999165535
956,3880687616.0,96.46313667701725,2.5320873070802055,1.153999999165535
957,3881687616.0,112.35693550514225,30.693734653225885,1.153999999165535
958,3882687616.0,143.91191597389297,28.23586450010509,1.153999999165535
959,3883687616.0,171.28325386451797,26.627940526063252,1.153999999165535
960,3884687616.0,183.63981636451717,1.4552074995368423,1.153999999165535
961,3885687616.0,198.83087105201776,22.58738381115626,1.153999999165535
962,3886687616.0,207.77099800514225,1.8065309111996188,1.153999999165535
963,3887687616.0,222.83838081764225,20.4874054259217,1.153999999165535
964,3888687616.0,229.9269745676429,-0.19938262300734708,1.153999999165535
965,3889687616.0,229.76839058326732,-0.13656166976784845,1.153999999165535
966,3890687616.0,229.64820503639203,-0.1326453580832579,1.153999999165535
967,3891687616.0,229.7132343332687,1.4168480812670865,1.153999999165535
968,3892687616.0,237.22429878639377,15.31747971579405,1.153999999165535
969,3893687616.0,259.78444527076863,26.945884674035707,1.153999999165535
970,3894687616.0,286.2912909738934,24.17490959290485,1.153999999165535
971,3895687616.0,300.278331989517,13.08894035541469,1.153999999165535
972,3896687616.0,318.1924237863932,11.198610111123855,1.153999999165535
973,3897687616.0,324.58697456764276,11.47845708279584,1.153999999165535
974,3898687616.0,348.60632027076826,29.223410890969998,1.153999999165535
975,3899687616.0,10.689562458268483,9.608227399092371,1.153999999165535
976,3900687616.0,23.247238239517173,23.735241094730956,1.153999999165535
977,3901687616.0,36.02281441139348,0.2929385787806037,1.153999999165535
978,3902687616.0,38.15754097389254,10.207135512094162,1.153999999165535
979,3903687616.0,60.654904255143265,30.12115321232669,1.153999999165535
980,3904687616.0,87.30851753639217,22.888459892923983,1.153999999165535
981,3905687616.0,103.74097847389203,5.106104938448514,1.153999999165535
982,3906687616.0,116.1448749582687,21.842283468939176,1.153999999165535
983,3907687616.0,126.13553902076819,2.065810585011465,1.153999999165535
984,3908687616.0,139.91828316139254,19.703136016577822,1.153999999165535
985,3909687616.0,148.45387886451863,5.595003764728657,1.153999999165535
986,3910687616.0,166.43334175514246,18.17286461131312,1.153999999165535
987,3911687616.0,171.54449409889276,-0.2522571915435714,1.153999999165535
988,3912687616.0,171.36573433326703,-0.14193701346101004,1.153999999165535
989,3913687616.0,171.25499214576848,-0.07846536471582434,1.153999999165535
990,3914687616.0,172.95304878639217,5.458512149762599,1.153999999165535
991,3915687616.0,188.0896405832682,24.895625260583643,1.153999999165535
992,3916687616.0,213.57439644264377,24.023573615429573,1.153999999165535
993,3917687616.0,226.97624214576717,10.01882785016431,1.153999999165535
994,3918687616.0,244.94671355912033,12.143051151908066,1.153999999165535
995,3919687616.0,251.09051436498157,15.642686846381617,1.153999999165535
996,3920687616.0,275.7466815988937,26.62901853805804,1.153999999165535
997,3921687616.0,304.2767597238926,27.90477685390103,1.153999999165535
998,3922687616.0,322.1215058176422,7.774084294895366,1.153999999165535
999,3923687616.0,340.16310738014363,20.462462632883668,1.153999999165535
1000,3924687616.0,350.8223651926437,18.520820323787255,1.153999999165535
1001,3925687616.0,12.195753864518338,10.830587082925087,1.153999999165535
1002,3926687616.0,20.572687458268774,16.966612413918757,1.153999999165535
1003,3927687616.0,47.39504097389363,27.593133771612543,1.153999999165535
1004,3928687616.0,69.30959175514363,11.268729098933854,1.153999999165535
1005,3929687616.0,77.29287300514261,18.699759403423478,1.153999999165535
1006,3930687616.0,105.95940620826877,28.605233422185705,1.153999999165535
1007,3931687616.0,118.47117378639268,1.937839531093313,1.153999999165535
1008,3932687616.0,134.38972847389232,21.21312569161854,1.153999999165535
1009,3933687616.0,141.91967964576725,1.203275945332639,1.153999999165535
1010,3934687616.0,153.31353706764276,23.594101891026053,1.153999999165535
1011,3935687616.0,182.48048042701703,30.572700204742304,1.153999999165535
1012,3936687616.0,204.53333198951805,10.31011618605766,1.153999999165535
1013,3937687616.0,207.41557808326797,4.154851108087858,1.153999999165535
1014,3938687616.0,218.05243355201856,11.003257081731762,1.153999999165535
1015,3939687616.0,227.92125191139348,5.65251258010287,1.153999999165535
1016,3940687616.0,232.2705487863932,10.142486607349126,1.153999999165535
1017,3941687616.0,248.77146675514268,22.191643133761907,1.153999999165535
1018,3942687616.0,276.759044880142,29.89201058577727,1.153999999165535
1019,3943687616.0,296.2880097238922,9.358009135245338,1.153999999165535
1020,3944687616.0,315.622365192643,27.233037225681677,1.153999999165535
1021,3945687616.0,329.42043159889363,11.295469228300869,1.153999999165535
1022,3946687616.0,347.0558417551438,10.898193010731706,1.153999999165535
1023,3947687616.0,354.9721503488927,17.97077246083596,1.153999999165535
1024,3948687616.0,12.053244098893629,5.128733947611372,1.153999999165535
1025,3949687616.0,12.486644114675073,1.0069238993704153,1.153999999165535
1026,3950687616.0,18.7903827707687,10.811283125301548,1.153999999165535
1027,3951687616.0,36.27409844604699,24.3053779906839,1.153999999165535
1028,3952687616.0,64.75683784889225,30.322934765659166,1.153999999165535
1029,3953687616.0,87.7774335520171,10.732390820041893,1.153999999165535
1030,3954687616.0,96.7552167551421,18.738269566944137,1.153999999165535
1031,3955687616.0,111.71891792701717,3.429727019698922,1.153999999165535
1032,3956687616.0,114.7891620676437,10.489798096222778,1.153999999165535
1033,3957687616.0,135.0335468332687,25.97793032291146,1.153999999165535
1034,3958687616.0,161.26429878639283,26.405126233060013,1.153999999165535
1035,3959687616.0,175.99473823951848,9.98907094143032,1.153999999165535
1036,3960687616.0,193.39488472389348,19.373572482014403,1.153999999165535
1037,3961687616.0,219.52601753639283,27.017492543673185,1.153999999165535
1038,3962687616.0,231.2688886301421,1.5668571728116527,1.153999999165535
1039,3963687616.0,244.70594917701783,22.059546823478396,1.153999999165535
1040,3964687616.0,255.1957148020174,6.098539354594862,1.153999999165535
1041,3965687616.0,271.1184394113934,15.000632844881025,1.153999999165535
1042,3966687616.0,278.8809491770171,14.76026629564007,1.153999999165535
1043,3967687616.0,300.17596870826856,13.244834610952498,1.153999999165535
1044,3968687616.0,304.31188667701826,3.927451452698861,1.153999999165535
1045,3969687616.0,317.90163277076863,20.149585309959285,1.153999999165535
1046,3970687616.0,342.42524605201834,28.552364010701055,1.153999999165535
1047,3971687616.0,6.029123005142537,13.366231942445086,1.153999999165535
1048,3972687616.0,14.303224567642246,15.239234766483237,1.153999999165535
1049,3973687616.0,37.439259723892974,15.127711573053203,1.153999999165535
1050,3974687616.0,40.24330269264283,-0.14430455839529902,1.153999999165535
1051,3975687616.0,40.18366313298429,-0.04170373478800738,1.153999999165535
1052,3976687616.0,40.10365444852141,-0.08414411380690276,1.153999999165535
1053,3977687616.0,40.04273628639203,-0.09052968885843353,1.153999999165535
1054,3978687616.0,39.98472847389348,-0.028176395154411397,1.153999999165535
1055,3979687616.0,39.93858589576848,-0.08476305492936564,1.153999999165535
1056,3980687616.0,43.22609566139363,10.648139925118683,1.153999999165535
1057,3981687616.0,58.30037300514232,20.132796512219763,1.153999999165535
1058,3982687616.0,82.10609566139283,23.974993666576637,1.153999999165535
1059,3983687616.0,107.71510933326863,19.28977000737074,1.153999999165535
1060,3984687616.0,116.80525581764232,15.056337043237818,1.153999999165535
1061,3985687616.0,137.60740425514268,10.798162690386283,1.153999999165535
1062,3986687616.0,141.65193550514232,10.194428524467817,1.153999999165535
1063,3987687616.0,162.25273628639297,22.450912666838246,1.153999999165535
1064,3988687616.0,179.51715034889276,8.372820654446992,1.153999999165535
1065,3989687616.0,193.42866402076834,19.41649318745359,1.153999999165535
1066,3990687616.0,202.1654999582679,11.020116103340731,1.153999999165535
1067,3991687616.0,220.26710152076703,11.170247007885054,1.153999999165535
1068,3992687616.0,226.07184761451754,16.258437897052232,1.153999999165535
1069,3993687616.0,250.62774605201776,26.461365353135903,1.153999999165535
1070,3994687616.0,273.99646675514305,11.432763253530961,1.153999999165535
1071,3995687616.0,282.58222847389334,18.438213900189496,1.153999999165535
1072,3996687616.0,295.67761909889305,0.7837856452641305,1.153999999165535
1073,3997687616.0,295.7782343332674,-0.03270209609553627,1.153999999165535
1074,3998687616.0,295.7167108957674,-0.07593739469458183,1.153999999165535
1075,3999687616.0,295.6463983957674,-0.07194862373008325,1.153999999165535
1076,4000687616.0,295.5611444895185,-0.08446733729018527,1.153999999165535
1077,4001687616.0,295.5211542551424,-0.0368637575307413,1.153999999165535
1078,4002687616.0,295.4635858957681,-0.03844792253279819,1.153999999165535
1079,4003687616.0,298.2448065988938,10.609380909647157,1.153999999165535
1080,4004687616.0,324.3400116770172,36.160570480122594,1.153999999165535
1081,4005687616.0,347.8835273020177,9.618182201329523,1.153999999165535
1082,4006687616.0,354.7428144113928,11.37142865651126,1.153999999165535
1083,4007687616.0,10.938830036393483,10.198145874766158,1.153999999165535
1084,4008687616.0,18.129748005143483,15.46123301865962,1.153999999165535
1085,4009687616.0,41.787589802017465,17.48817575882259,1.153999999165535
1086,4010687616.0,46.219357380143265,-0.3603831082184974,1.153999999165535
1087,4011687616.0,56.607169880142465,20.879003746297546,1.153999999165535
1088,4012687616.0,83.91908394264283,33.89923028885401,1.153999999165535
1089,4013687616.0,115.88634956764326,33.476644775096375,1.153999999165535
1090,4014687616.0,139.00482613014356,13.751215899679131,1.153999999165535
1091,4015687616.0,155.55976753639334,12.885620899048263,1.153999999165535
1092,4016687616.0,164.7596796457674,17.062434542538554,1.153999999165535
1093,4017687616.0,187.32611519264356,12.3692508122372,1.153999999165535
1094,4018687616.0,195.4671894113926,15.25420986981617,1.153999999165535
1095,4019687616.0,221.65285347389363,30.202704617493417,1.153999999165535
1096,4020687616.0,248.00853706764246,26.830786844473604,1.153999999165535
1097,4021687616.0,268.9439472238937,7.552259193388883,1.153999999165535
1098,4022687616.0,272.2244550363921,8.182841604934783,1.153999999165535
1099,4023687616.0,292.16967964576725,26.65955909442422,1.153999999165535
1100,4024687616.0,317.2660175363926,15.562935107634376,1.153999999165535
1101,4025687616.0,327.4567206613938,20.03698066317432,1.153999999165535
1102,4026687616.0,342.6825995676427,1.890337222937795,1.153999999165535
1103,4027687616.0,342.5863398020174,-0.09654130856453377,1.153999999165535
1104,4028687616.0,342.4725214426435,-0.11419685889257691,1.153999999165535
1105,4029687616.0,342.884083942643,2.115784740899042,1.153999999165535
1106,4030687616.0,348.3751581613924,13.23390180605146,1.153999999165535
1107,4031687616.0,12.478839802017319,24.876394870263052,1.153999999165535
1108,4032687616.0,22.847228473892756,2.8516029313431512,1.153999999165535
1109,4033687616.0,40.11172066139261,30.966864786502647,1.153999999165535
1110,4034687616.0,66.37272652076717,21.957057605555242,1.153999999165535
1111,4035687616.0,78.71691597389326,4.970410111307371,1.153999999165535
1112,4036687616.0,96.8621503488921,25.33040882411623,1.153999999165535
1113,4037687616.0,116.08626167701732,8.631978255577373,1.153999999165535
1114,4038687616.0,126.75122261451725,24.4962689523067,1.153999999165535
1115,4039687616.0,152.85685738014217,14.338217820825802,1.153999999165535
1116,4040687616.0,163.17090034889225,8.570617876991399,1.153999999165535
1117,4041687616.0,166.06317573951856,3.957389028024494,1.153999999165535
1118,4042687616.0,181.34521675514225,23.58661292815581,1.153999999165535
1119,4043687616.0,206.82194527076717,28.775836828737894,1.153999999165535
1120,4044687616.0,223.39936714576834,2.705750146377791,1.153999999165535
1121,4045687616.0,236.48542183326754,21.548404516160453,1.153999999165535
1122,4046687616.0,245.26850777076834,-0.04296515450185325,1.153999999165535
1123,4047687616.0,245.13926948951848,-0.13006894172736586,1.153999999165535
1124,4048687616.0,245.06016792701848,-0.06251505821320358,1.153999999165535
1125,4049687616.0,244.98370308326776,-0.08367648567681929,1.153999999165535
1126,4050687616.0,245.78425972389232,5.115131050492168,1.153999999165535
1127,4051687616.0,265.51087105201805,32.40805957393386,1.153999999165535
1128,4052687616.0,297.4815937082676,25.244503935222625,1.153999999165535
1129,4053687616.0,310.0581952707671,10.48744354506481,1.153999999165535
1130,4054687616.0,325.41620308326856,9.85673198793201,1.153999999165535
